0.04966785	-0.13160768	-0.043556403	0.01941061	-0.11428076	0.03076178	-0.06077773	0.023572126	0.19958125	0.051455192	0.06982932	-0.015236983	0.105254196	-0.043711364	0.080738775	-0.05003308
0.39987695	0.11627353	0.03820789	0.22655877	0.32884294	0.24269196	0.12791413	0.33768627	-0.078131355	-0.39046076	-0.085132174	0.15695041	-0.036485713	-0.34989068	-0.18852216	-0.14059919
0.6105201	-0.39948866	0.5706169	-0.036194414	0.61366236	-0.079823636	-0.38469672	0.25091136	-0.590451	-0.15675592	-0.50642735	-0.45015123	0.3790185	-0.13401242	0.36115503	-0.33356705
0.09404491	0.23072496	-0.22722933	-0.22436212	-0.038056422	0.51714844	-0.14099309	-0.15740292	0.08125222	-0.024038551	0.31122193	0.13535425	0.021407653	-0.13147315	-0.26835382	0.050734308
0.2578214	0.13512346	-0.03094814	0.018858463	0.1272657	0.33178782	-0.060637932	0.09455682	0.0045344504	-0.11456451	0.07788329	0.14336547	0.029026566	-0.2245903	-0.115872875	-0.10043567
0.09732488	-0.32417873	0.34183952	0.3237564	0.07406904	-0.5617137	0.082249895	0.13853827	-0.25067985	0.02762517	-0.29980642	-0.1658635	0.092775	0.098149195	0.44216517	0.12000294
-0.39492795	0.07885806	-0.009001539	0.06451426	-0.41213015	-0.30475554	0.09280755	-0.23172113	0.1906893	0.15681991	0.25800824	0.06861726	0.00690148	0.41515586	0.11458167	0.35894093
0.0839492	0.27537894	0.059424765	-0.13471839	0.11849209	0.10816437	0.0025438752	-0.16769205	-0.18476653	0.17261584	0.20325322	0.10206145	0.11747116	0.2795052	-0.042160768	0.493558
-0.07715845	-0.016081346	-0.08485755	0.3913405	-0.1616777	-0.2603813	0.27777034	0.11128892	0.2524822	0.032419495	0.074035555	0.18967527	-0.12517199	0.0048717447	0.1239003	0.18289849
0.031262018	-0.21868397	0.17436375	-0.10647427	-0.015460626	-0.08924133	-0.32930848	-0.026568225	-0.10188116	0.16087459	-0.05949221	-0.25962555	0.35202754	0.11313494	0.27905345	-0.013384377
0.117280446	0.10368256	-0.13520592	0.2189789	0.022185013	0.14487821	0.045222286	0.29013938	0.09285042	-0.21228798	0.023853976	0.086454876	-0.108363725	-0.21413739	-0.109886594	-0.20681922
-0.664234	0.7022524	-0.56403035	0.6890015	-0.67566043	-0.6612177	0.6871404	-0.178586	0.50971293	0.1998904	0.73120236	0.7127969	-0.5706618	0.6793888	-0.19769426	0.76814693
0.05445168	-0.20432635	0.0391021	0.33192918	-0.027986897	-0.29203182	0.06705981	0.1746494	0.15108468	-0.021248503	-0.024563199	0.021098787	0.017079163	-0.10575203	0.28951403	-0.061244454
0.16979913	0.24518456	-0.12814504	0.27057207	0.071001045	0.06627614	0.28428516	0.2076888	0.0908098	-0.22149576	0.085417174	0.26968685	-0.1833294	-0.11160424	-0.17761181	0.11319631
-0.11744058	-0.17191438	0.06261118	-0.082985416	-0.110539064	-0.11190763	-0.20991963	-0.08690785	0.0663056	0.24438079	0.033741	-0.14235777	0.18800315	0.15501131	0.21623318	-0.037773035
-0.53723145	0.34353343	-0.48645678	0.46329457	-0.61282754	-0.64169705	0.37805223	-0.13899678	0.6340709	0.23094997	0.6697023	0.469377	-0.3342484	0.43692967	0.05042363	0.78985673
-0.19106075	-0.343565	-0.05404777	-0.2832474	-0.45143235	0.17711139	-0.2909143	-0.03008134	0.45843878	0.17663243	0.024306573	-0.18108402	0.1375255	-0.17564921	0.173229	-0.63156
-0.24772784	-0.2050196	-0.17862113	-0.0026036543	-0.37440148	-0.12018065	-0.119178064	-0.08434665	0.35995767	0.15945844	0.21630578	-0.08948984	0.0023265502	0.029955115	0.25134557	-0.035907328
0.37776884	0.16329943	-0.19830358	-0.053803418	0.13317178	0.4388158	-0.0063815964	0.16699834	0.14596203	-0.3005066	0.18635502	0.10842324	-0.03152245	-0.35662425	-0.2564556	-0.35932902
-0.13308443	-0.35697722	0.1842713	0.018069508	-0.115520775	-0.19687949	-0.19991954	-0.1203798	-0.020536963	0.18616627	-0.1233573	-0.23536015	0.17501031	0.1289723	0.3886748	0.042218
0.11497702	-0.092693925	0.31753254	-0.14378345	0.22710669	-0.035596494	-0.17233014	-0.08004293	-0.28070006	0.11598767	-0.18379676	-0.17619886	0.2630085	0.23919538	0.16368166	0.25272545
0.49959677	-0.5897278	0.5477248	0.61912304	0.53772104	-0.61124825	-0.36465147	0.56893975	-0.52715456	-0.5247272	-0.5754865	-0.57950175	0.4850262	-0.5290864	0.62141865	-0.5359845
0.16355802	0.17173666	-0.083441585	-0.12906113	0.10558665	0.37393877	-0.023410937	-0.10181583	-0.023283081	-0.10762679	0.28732046	0.16198604	0.10778792	-0.08903746	-0.25182816	0.13754131
0.101620525	0.3486698	-0.3179133	0.1657643	-0.02861337	0.41913965	0.19427913	0.13472739	0.14482412	-0.2237776	0.2881462	0.38223374	-0.2639384	-0.15615965	-0.32062274	0.12685578
0.3515044	0.34550574	-0.04922819	-0.23839422	0.3014103	0.44586748	-0.14313664	-0.13545376	-0.18461041	-0.09984786	0.32248685	0.14547248	0.096926734	-0.049593635	-0.30640438	0.29884654
0.03757459	-0.15311764	-0.01010055	-0.07576363	0.021108929	0.085094504	-0.13413143	0.09568834	0.10234152	0.024281623	0.030301154	-0.054405566	0.15604056	-0.11107536	0.114847876	-0.12895547
-0.23076415	0.000118561016	-0.083910584	0.5044858	-0.29333162	-0.6196467	0.33412454	0.21753232	0.31030285	-0.06576196	0.0106129395	0.20606275	-0.27746287	0.07451418	0.19361494	0.039351817
0.034251984	-0.052573215	-0.06780124	0.009445387	-0.03962355	0.12774676	-0.05633575	0.035511952	0.18174277	-0.0028322563	0.116299026	-0.0326339	0.053052347	-0.16560234	-0.039990343	-0.11425328
0.10087516	0.012371364	-0.14517274	0.030240664	-0.11192801	0.21327703	-0.044672146	0.106456265	0.20341784	-0.11610165	0.12496912	0.109646164	-0.0013934999	-0.16365048	-0.020656623	-0.1492795
0.07601835	0.1514895	-0.002520241	0.41388747	-0.026110321	-0.018721875	0.24592811	0.20870231	0.07404632	-0.19174929	0.07595466	0.26899096	-0.13887088	-0.03223163	-0.113500655	0.21043321
0.25669327	0.19742803	-0.1995439	0.22833297	0.12906647	0.31139532	0.15653242	0.26496837	0.14305009	-0.29663628	0.15541393	0.27128166	-0.15752308	-0.31910068	-0.24877626	-0.10430107
-0.2049685	-0.4415152	-0.052586243	-0.2255013	-0.29868183	-0.13742526	-0.46612668	-0.17389978	0.2866019	0.2695769	0.1044566	-0.2767948	0.3151823	0.047252547	0.3436116	-0.2535817
0.30867252	0.06835174	0.44727302	-0.52679163	0.45413858	0.5513278	-0.4417482	-0.4407558	-0.48708647	0.32909903	0.051442914	-0.32114652	0.4495959	0.39956996	0.043509733	0.40644
0.08762634	-0.057107996	0.14209267	-0.5092968	0.037125748	0.3268028	-0.46000665	-0.3844979	-0.11506396	0.29686636	0.19477206	-0.2565538	0.3491831	0.16918075	0.10949608	0.18743572
0.18003485	0.3368484	0.18968862	-0.50848097	0.33209586	0.5259078	-0.38842228	-0.46657535	-0.35504094	0.42366555	0.343014	-0.19709189	0.30320814	0.4456395	-0.10298348	0.53189415
0.29880205	0.13304038	0.29011732	-0.4129383	0.39255872	0.45393214	-0.3351005	-0.36289304	-0.48028582	0.2837256	-0.018260045	-0.19650264	0.37834796	0.31509542	-0.044460066	0.31530607
0.33338317	-0.44399318	0.37081182	0.18482961	0.23566961	-0.2619304	-0.12868126	0.3033037	-0.17645404	-0.15292919	-0.34927753	-0.26854947	0.12735008	-0.30168572	0.26045823	-0.37975562
0.47364298	-0.60859716	0.51647794	0.4705409	0.5948487	-0.49734226	-0.38222283	0.5676906	-0.47292453	-0.2871609	-0.5220687	-0.5745652	0.50468457	-0.4138477	0.5739594	-0.4669471
0.07096298	-0.018112142	0.011914693	0.44809872	-0.10803134	-0.27680156	0.2335661	0.3344865	0.11884851	-0.17251095	-0.13105059	0.0810431	-0.17830473	-0.19143863	0.03625436	-0.13900013
0.16982861	0.19139026	-0.17513499	-0.23058924	0.07064208	0.4577983	-0.09761109	-0.06270562	0.039561592	-0.06895906	0.24847932	0.100793265	0.044543907	-0.10848506	-0.22620088	0.089005716
0.4289489	-0.6230804	0.541282	0.6802347	0.48340946	-0.6235655	-0.27530456	0.6086497	-0.40024385	-0.40919608	-0.49237648	-0.54288954	0.4560402	-0.36605442	0.6416455	-0.5317657
0.2630657	0.14721851	-0.25623894	-0.023721434	0.045718934	0.53050524	-0.009701352	0.27510023	0.20045905	-0.31685048	0.22512294	0.18704303	-0.08377722	-0.42074144	-0.31150043	-0.348873
-0.026855333	0.34876218	-0.47419977	0.22156438	-0.24117117	0.30137163	0.304424	0.23109357	0.47451675	-0.1759321	0.44716007	0.38333425	-0.2660022	-0.23419763	-0.29858398	-0.063577354
0.14807378	-0.08494857	0.15910539	-0.32968494	0.16200346	0.29361397	-0.37712583	-0.14605772	-0.24792743	0.15115729	-0.04627502	-0.21233667	0.25244132	0.08012664	0.033425804	0.0034188167
0.2112202	-0.12654246	0.18777184	0.02025385	0.19344714	-0.045163624	-0.09106803	0.07928589	-0.2257384	-0.10214165	-0.28137314	-0.11159493	0.087592795	-0.09538479	0.098243855	-0.14135002
-0.16070952	0.44845802	-0.04602712	-0.25655317	0.030742606	0.20390476	-0.085117154	-0.45444965	-0.09955439	0.37247512	0.6060306	0.16291682	0.17612456	0.44793403	-0.124277316	0.6459246
0.2903551	0.00021148834	0.01916238	-0.15267715	0.15443781	0.23007734	-0.18551032	0.03300226	-0.06139637	-0.09226141	0.06390491	-0.04293321	0.13578893	-0.12853669	-0.08539544	0.0036358023
0.6361642	0.39519635	-0.38031676	0.443268	0.31805578	0.5903557	0.39705083	0.5994227	0.19821504	-0.58429843	0.20301236	0.47165352	-0.37648124	-0.59453547	-0.5260158	-0.48905557
-0.6512195	0.46672237	-0.538433	0.5421384	-0.65009844	-0.73280525	0.5992903	-0.37824875	0.47881415	0.391374	0.6053039	0.5306458	-0.40165886	0.7298494	0.060268544	0.8507602
0.16293468	0.031797133	-0.13076404	0.3428635	-0.046851143	0.09940921	0.22975968	0.3426114	0.16301	-0.31455126	0.09195683	0.19043596	-0.16981058	-0.29193133	-0.14792266	-0.23742937
-0.23392399	-0.43242642	-0.08496479	-0.4579358	-0.28336415	0.08121935	-0.5189842	-0.21304204	0.26310697	0.27787936	0.25149038	-0.37409508	0.2667867	0.09480244	0.2517698	-0.4549419
-0.06994355	0.1783455	-0.19737925	-0.07213987	-0.13263625	0.17513955	-0.014906358	-0.074579336	0.11564601	0.05999409	0.2113481	0.13589458	-0.030410722	-0.012472601	-0.08554244	0.09024031
-0.33190265	-0.1787015	-0.048999865	-0.0357012	-0.4443535	-0.23066536	-0.059746392	-0.08853179	0.2917796	0.247291	0.18794774	-0.03665178	0.09740805	0.15784457	0.21477088	0.10621446
0.1834282	0.58977884	-0.4785473	0.36657548	-0.015549744	0.39454588	0.48845735	0.29900682	0.3679288	-0.41004872	0.501499	0.6406961	-0.4531428	-0.2742005	-0.4928935	0.14353363
0.098804645	0.4271246	-0.27834508	0.35098368	-0.11887914	0.2902642	0.3725092	0.32315588	0.25065684	-0.30223554	0.38359138	0.44967064	-0.29059467	-0.24874891	-0.3709046	0.1117687
-0.39824086	0.03685652	-0.16835403	0.15844157	-0.37507477	-0.3780942	0.20545208	-0.26902583	0.23474573	0.37453282	0.27721602	0.14919505	-0.019551788	0.5011369	0.3817154	0.62556237
0.55969167	0.44795325	-0.31985673	0.2760078	0.4691778	0.51959515	0.39655304	0.44460377	0.13364519	-0.47819656	0.21378207	0.48330384	-0.32295477	-0.4911295	-0.5198069	-0.29195467
0.6459678	0.046425324	-0.082117304	0.40743548	0.5851743	0.37782493	0.14993437	0.6006829	-0.033389155	-0.61879086	-0.12347446	0.1315759	-0.1853912	-0.584203	-0.32124004	-0.6218107
0.3899267	0.23205465	0.4740056	-0.7605579	0.45754603	0.7591342	-0.64353013	-0.65345526	-0.59248096	0.5693563	0.25057903	-0.5093215	0.5291497	0.44904757	-0.1248691	0.47411707
0.28638613	-0.05611686	0.19127376	-0.20619151	0.28890902	0.24004984	-0.28277335	-0.053442284	-0.22915453	-0.0055886153	-0.06298363	-0.18298993	0.2986613	0.038572367	0.07563072	0.068343714
0.1802929	0.11568825	0.05089192	-0.19515392	0.18533224	0.22851974	-0.12771767	-0.048387196	-0.09506866	0.040151812	0.084572576	0.0180229	0.16158362	-6.667992e-05	-0.124029554	0.1739493
0.4826229	-0.10617473	0.3116426	0.038611893	0.44822046	0.015026072	-0.262565	0.21847808	-0.4131529	-0.1379015	-0.33220908	-0.18207847	0.27024925	-0.19336961	0.13719776	-0.20781109
-0.092129335	0.12679966	-0.31953827	0.1736735	-0.3718527	0.16596356	0.14908895	0.20567288	0.43045416	-0.10888255	0.3508496	0.22242592	-0.12614909	-0.1549357	-0.059271377	-0.054522015
-0.003408876	-0.20951079	0.260809	-0.15622462	0.113904595	-0.04760465	-0.29884484	-0.14767513	-0.24444395	0.21480498	-0.1049342	-0.25177202	0.3075534	0.196794	0.2602648	0.104967535
0.24261254	-0.20687716	0.15041812	0.44940522	0.1739368	-0.4460179	0.11085309	0.26854742	-0.20366345	-0.19465543	-0.22752681	-0.04594161	0.034433562	-0.032422557	0.2236114	-0.083192475
-0.21059372	-0.70724154	0.21076918	-0.03527362	-0.30987373	-0.47394556	-0.42755714	-0.11984964	0.21667382	0.29573372	-0.14268172	-0.56739694	0.41507718	0.171969	0.58117753	-0.19458723
0.42755497	-0.44736636	0.3990481	0.58432984	0.4577226	-0.43527403	-0.086833924	0.54173815	-0.30942717	-0.44966027	-0.44585022	-0.31748998	0.18639469	-0.46834442	0.5005339	-0.4683405
0.08600473	0.191949	-0.15814237	-0.32803276	0.07354303	0.41045463	-0.11207638	-0.2724561	0.0048054443	0.05983002	0.4166144	0.09058048	0.1434252	0.0073934533	-0.20578633	0.30643168
0.13872321	0.24297743	-0.264726	0.42059278	-0.07892815	0.15866311	0.32152838	0.38712427	0.29007715	-0.3984307	0.20541596	0.43004993	-0.39954406	-0.3485063	-0.33613017	-0.18724766
0.5283084	-0.42777586	0.54168206	0.17452095	0.60297334	-0.24680185	-0.34444505	0.3381181	-0.6055776	-0.2867615	-0.44512826	-0.39653215	0.37434065	-0.28740036	0.38314897	-0.35924262
0.5384156	0.4423375	0.34633332	-0.46273518	0.5733568	0.6773523	-0.32871947	-0.27319992	-0.559907	0.0865572	0.06648455	-0.13595466	0.35441098	0.15277787	-0.39908463	0.3428722
-0.054869555	0.18861727	-0.14258961	-0.13514018	0.02080511	0.25726685	0.032599065	-0.17922656	0.022165162	0.114789374	0.3763859	0.1625113	0.058658894	0.122791566	-0.10229362	0.3942421
0.32745516	0.11339677	0.1582877	-0.18607062	0.43077412	0.31760928	-0.18277477	-0.023421494	-0.2851213	-0.0132992	-0.025592329	-0.00784199	0.19094138	-0.054408442	-0.16020644	0.108911544
-0.58845854	-0.8359929	-0.1236673	-0.5226701	-0.7075912	-0.7597492	-0.63747233	-0.5969771	0.61348003	0.654556	0.5009247	-0.7050496	0.62337023	0.53044707	0.77239245	0.35331735
0.31248805	0.28877932	-0.11389659	0.06826536	0.19637425	0.43225476	0.09908383	0.15344766	-0.00076752255	-0.29001623	0.084006056	0.29665014	-0.13231255	-0.2695723	-0.4214678	-0.12653825
0.12968382	0.2666869	-0.110415235	0.040260766	0.049797058	0.050424676	0.1739548	-0.019113807	0.0009507073	-0.040931296	0.26661995	0.19500586	0.004568616	0.040755033	-0.08139623	0.2775333
0.040182073	0.22769774	-0.19018793	-0.052625444	0.016809827	0.31527895	-0.0019650657	-0.111492045	0.055869486	0.023201227	0.24684662	0.17248397	-0.041863527	0.024991004	-0.15551518	0.28811374
0.22264507	-0.123572916	0.0823908	0.7871062	0.106838025	-0.5528223	0.49672598	0.57405114	0.07450001	-0.5117034	-0.2554001	0.14306632	-0.3406394	-0.27154347	0.16786444	-0.1265964
-0.0037135663	-0.1962404	0.31033054	-0.45669743	0.091939315	0.141457	-0.50232816	-0.40495667	-0.2650495	0.3764393	-0.10594118	-0.34428814	0.4498021	0.3518539	0.29286313	0.23768845
0.06359816	0.15305534	-0.20120315	-0.24645323	-0.016544709	0.3111188	-0.17736895	-0.1665053	0.056509692	0.100702845	0.23229967	0.096839875	0.03022033	0.019944822	-0.16145976	0.08423549
-0.15779054	-0.24997552	0.11124329	-0.27361506	-0.09997327	0.072296314	-0.33959353	-0.39252877	0.01751145	0.37051177	0.13782322	-0.2649427	0.29157633	0.34020883	0.27028137	0.36437094
0.27048025	0.17577569	0.4172924	-0.30235416	0.44324702	0.3005154	-0.32551077	-0.24098837	-0.49494758	0.21001853	-0.11820937	-0.20075649	0.3624225	0.34711698	-0.06564132	0.36005846
-0.6037513	0.2944759	-0.57949007	0.4132722	-0.6606731	-0.647773	0.45458546	-0.40228486	0.61227536	0.40572003	0.71832716	0.45010695	-0.26148972	0.6650677	0.18343662	0.7904579
-0.14599244	-0.27858093	-0.0009805086	-0.082565	-0.24569361	-0.1695426	-0.22099866	-0.08344571	0.13446604	0.17038716	-0.020113956	-0.2153209	0.16232947	0.069091044	0.26842758	-0.14350699
-0.054377887	-0.044856343	-0.2614563	0.11151864	-0.15918423	0.082889326	0.117942475	0.14418162	0.33779842	-0.14083098	0.15942621	0.132998	-0.09417212	-0.16965123	0.015374508	-0.07258933
0.25586045	-0.1679104	0.17946033	0.01672034	0.23904033	-0.04153433	-0.1322079	0.019392425	-0.2177132	0.027722158	-0.14384185	-0.18893607	0.23416363	0.02074426	0.21218157	0.035545897
-0.040789798	-0.25110617	-0.02560128	-0.19219765	-0.1480626	0.09177802	-0.27883652	-0.07009193	0.11557584	0.052533194	0.07424875	-0.1254085	0.11934833	-0.07408749	0.099819124	-0.14324147
-0.17091724	-0.13358644	-0.35983896	-0.16936387	-0.35499722	0.26475787	-0.1854635	-0.025967695	0.56648785	0.090033874	0.3636461	0.025027422	-0.0012305832	-0.25311065	-0.010924767	-0.5224259
0.21996492	0.253131	-0.24097648	0.29239324	0.05496147	0.23094706	0.3067274	0.343652	0.2061064	-0.42314062	0.15487342	0.33450183	-0.23828009	-0.3464862	-0.25762764	-0.16854952
0.26013255	-0.25532493	0.2580692	0.41457504	0.28005847	-0.40946674	0.10426744	0.4054525	-0.20314851	-0.29738808	-0.2896647	-0.18528841	0.12172158	-0.24196826	0.33483198	-0.2560277
0.26036564	0.56852525	-0.0515318	-0.39244965	0.32220432	0.56265366	-0.103257775	-0.29920718	-0.30242333	0.01037006	0.4100622	0.18853907	0.1331158	0.121083066	-0.41014814	0.4325267
0.39283714	0.19012992	-0.15156804	0.098076455	0.2440019	0.44435176	0.08966768	0.27074534	0.034818493	-0.36906004	0.16938789	0.15697211	-0.100331254	-0.3767993	-0.30325565	-0.15751289
-0.09440625	0.07369915	-0.26011577	0.21590784	-0.35514778	0.14437781	0.13792218	0.21373937	0.38997358	-0.19241996	0.26485384	0.19668873	-0.21652159	-0.22013341	-0.11319755	-0.1288734
-0.5004672	-0.49014714	-0.30873463	-0.42204383	-0.50133336	-0.364244	-0.4763067	-0.5278744	0.501409	0.5635724	0.5340184	-0.22033145	0.3579923	0.39985964	0.5424947	0.34300554
0.08986868	-0.19847798	0.12454884	0.12583593	0.08887852	-0.10322056	0.017626459	0.16411202	-0.05398004	-0.04478902	-0.11493959	-0.08845166	0.11478948	-0.07090596	0.19273616	-0.053216893
0.22660993	-0.27054378	0.24863416	0.09792273	0.16169623	-0.06503851	-0.13843617	0.19421288	-0.10610661	-0.11385547	-0.26922902	-0.19427396	0.0647847	-0.19768082	0.15761499	-0.28189102
0.53894293	-0.37626866	0.5263396	0.32016763	0.63505137	-0.24330218	-0.18956709	0.43210977	-0.6409451	-0.2813113	-0.43318054	-0.45898223	0.3731849	-0.24134496	0.33542392	-0.2982896
0.2146487	0.055241548	0.06395311	-0.23594503	0.15963767	0.35975975	-0.25261107	-0.06902592	-0.15771902	0.055493023	0.10448849	-0.049826663	0.12642114	0.004497845	-0.095691256	0.1017055
0.034389917	-0.13225628	-0.13879898	0.099389955	-0.16811556	-0.13358079	0.035766073	0.10049713	0.2375956	0.0059352997	0.020994442	0.012633189	-0.0102202175	-0.06853449	0.1499775	-0.13514268
0.22093439	0.18710816	-0.20551558	-0.052598946	-0.013468102	0.3913644	-0.024726188	0.13606703	0.13665241	-0.18372664	0.20700791	0.13997039	-0.035742268	-0.25015152	-0.24765554	-0.24588199
-0.0049384516	0.12361165	0.018391974	0.1609695	-0.0137610305	-0.105131425	0.16688256	-0.060251825	-0.08386987	0.10007942	0.07046881	0.15965444	0.03779602	0.22681278	0.008722484	0.41057792
0.22341458	0.50665796	-0.056848865	-0.004420723	0.27422795	0.38025925	0.08733251	-0.11522711	-0.18348904	0.0039811493	0.3331537	0.18363662	-0.049032744	0.199224	-0.36955068	0.59730536
0.30610952	0.40944636	0.187625	-0.4313141	0.30438653	0.43285832	-0.39409736	-0.44039947	-0.2881345	0.4431646	0.42148834	-0.13242072	0.37127453	0.4487892	-0.22961308	0.49186346
0.23297414	0.19875896	-0.11717596	0.33122295	0.05277486	0.062745355	0.21190834	0.2736245	-0.0047356817	-0.24351741	0.018627437	0.20538643	-0.22377256	-0.15703984	-0.13541609	0.036368128
0.42342904	0.27902204	-0.013935602	-0.07333673	0.36630815	0.45094925	0.07688016	0.26611996	-0.14155643	-0.2926023	-0.007879848	0.09538862	-0.07849143	-0.27366132	-0.31536955	-0.15521464
0.49856454	0.5216157	0.45116165	-0.5760198	0.58364755	0.6701026	-0.56767774	-0.47175643	-0.61170244	0.44410184	-0.04060403	-0.36877578	0.43007153	0.4211097	-0.45705858	0.45828554
-0.32139504	-0.461597	0.031203553	0.007989925	-0.40113568	-0.5380095	-0.25352737	-0.22295167	0.33922577	0.38635516	0.08068568	-0.24940443	0.2676755	0.38264817	0.5510088	0.11723236
0.4638039	0.35163146	-0.18541971	0.1793311	0.21978517	0.4462548	0.2027378	0.37123686	0.11325132	-0.43657434	0.07072978	0.30272317	-0.2541523	-0.43048427	-0.45552716	-0.37844822
0.13399507	-0.22440945	0.16919798	-0.3146481	0.11215653	0.1983115	-0.48186687	-0.2269607	-0.15324652	0.27533033	-0.026828667	-0.35190514	0.33892328	0.20214865	0.2249289	0.114504814
0.4521957	0.30740193	0.2808328	-0.61814386	0.46306115	0.59026176	-0.3795754	-0.3837731	-0.50777334	0.21805255	0.029156031	-0.1487925	0.40542066	0.2057864	-0.26587564	0.31892365
-0.07777505	-0.031806234	0.003195483	0.1809984	-0.10212266	-0.22862661	0.11359215	0.07937032	0.03070655	0.08019165	0.031121418	0.070916794	0.029105978	0.11255855	0.18459207	0.16120122
-0.38936543	-0.4451407	-0.0072529195	-0.35728797	-0.42739585	-0.30408472	-0.42080563	-0.5082027	0.3297488	0.5013205	0.38334677	-0.4576081	0.38410157	0.40628505	0.46114853	0.32193485
0.5029723	0.3598796	0.025360327	-0.095390834	0.50068134	0.53142095	0.032384124	0.11053725	-0.2951946	-0.36917755	0.061569907	0.15196924	0.006920314	-0.29912525	-0.4195008	0.02791411
0.014349635	0.25283065	0.0064795623	-0.09728175	0.029683333	0.16182795	0.06684926	-0.26444712	-0.057614613	0.19720778	0.14222378	0.12629656	0.013349116	0.23430386	-0.1059625	0.28034016
0.49026278	-0.47236753	0.2538061	0.85679334	0.38336876	-0.6162139	0.39377573	0.855116	-0.03897274	-0.7151908	-0.5112275	-0.08897174	-0.29208928	-0.6644953	0.3212497	-0.67107844
-0.33793077	0.5947477	-0.34801823	0.18603328	-0.3674008	-0.14267935	0.30930135	-0.32479054	0.21291645	0.23345873	0.51096344	0.4620474	-0.20166375	0.48836938	-0.23193142	0.6968035
0.35443157	0.14641774	0.23026852	-0.22770979	0.38688827	0.23562516	-0.28840706	-0.084789395	-0.43105376	0.062563084	-0.0676696	-0.073952034	0.31869876	0.07727555	-0.14680874	0.11675943
-0.10609887	-0.21833037	0.2218202	-0.25225073	-0.07651289	-0.039369956	-0.43084997	-0.30249864	0.019935537	0.33539084	0.035156697	-0.3898165	0.4702543	0.3380546	0.35526124	0.11223365
0.02596638	-0.30311918	0.33539018	-0.628044	0.087775186	0.29021245	-0.6673392	-0.42765814	-0.2246365	0.4015222	0.08484735	-0.4717547	0.4944691	0.30205643	0.32236958	0.22726072
